LOG_CLint_HLM,LOG_CLint_RLM,LOG_CLint_MLM
1.52283531366053,,
0.8085485512404055,,
1.7671558660821804,,
0.960836895623462,,1.3858233665705424
1.636387585813157,2.2143138974244,
,,
1.1139433523068367,,
,1.7867514221455612,
0.8005796215691302,1.7993405494535817,
,,
1.7701152947871015,,
,,2.431363764158988
,,0.796851749049887
,,1.9294189257142929
1.9698816437465,,
2.223521899211224,,
1.852803154379037,,
1.3424226808222062,1.6232492903979006,
1.5305838596451178,,
,0.91803033678488,
1.2986347831244356,,
0.5092025223311029,,
1.53356871319458,,
1.331427296520743,,
,1.6812412373755872,
1.5996647787884168,,
,,2.0077051143647804
0.5453071164658241,0.255272505103306,
0.9712758487381052,1.255272505103306,
,0.5563025007672873,
1.515343893088381,,
2.379303704408667,,
1.828155719300469,,
0.8163738887523619,,1.985428719653628
0.8530895298518656,1.3579348470004535,1.816241299991783
1.6532125137753435,,1.1139433523068367
4.448397103457768,,
0.6777802709713817,,
1.691435152144062,1.9795483747040952,
1.3926969532596658,2.4424797690644486,
0.8152455919165631,1.4162243170985684,1.6515202982342203
1.6479694583629718,,
2.161607546908397,,
0.992686039162128,,
1.4299136977637543,,
2.0681858617461617,,
,1.0334237554869496,
1.4955443375464486,,2.133538908370217
1.9981664522616764,,
1.624488362513449,,
1.1095785469043866,,
1.2787536009528289,1.6434526764861874,
,1.4771212547196624,
1.1789769472931697,0.8512583487190752,1.14921911265538
1.350354640050803,,
0.9294189257142929,,
1.1473671077937864,,
,,1.291701770729981
,0.0334237554869497,
2.14921911265538,2.770115294787101,
1.6047443043176917,,
1.965812953036603,1.577491799837225,
,2.049218022670181,
,,2.959041392321093
0.5453071164658241,,
1.816373888752362,,
,0.9542425094393248,
1.839037873388306,,
1.8864907251724816,,
1.4299136977637543,1.6170003411208989,
1.385606273598312,1.6551384348113822,
1.3010299956639813,1.4313637641589874,1.505149978319906
1.0073209529227445,,
,,1.542121773038875
1.975059396468232,,
1.0681858617461617,,
,1.8785217955012063,
,1.823474229170301,
2.3469394626989906,,
0.9294189257142929,1.146128035678238,
1.960280464436642,,
3.2078766215919723,,
2.0549575960124065,,
1.4483971034577676,,
1.0413926851582251,1.1760912590556811,
1.806179973983887,,
1.515873843711679,,2.015778756389041
,,3.482158695411276
2.088174021337447,,
0.9938769149412112,,2.267523716385462
,0.9542425094393248,
0.7671558660821804,1.8987251815894937,
1.9249147521290444,,2.822157614314657
2.2430380486862944,,
2.3400274682826607,,
2.467928787989023,,2.971184177872712
0.8085485512404055,1.6866362692622934,2.7388598020722004
1.2723058444020865,,
2.589323945450198,,
,,1.931457870689005
1.0606978403536116,,
1.5996647787884168,,
2.6745672268567664,,2.3989117403778493
0.9712758487381052,,
,2.0681858617461617,
,2.071882007306125,
1.6532125137753435,2.0791812460476247,
1.6127838567197357,2.7323937598229686,
1.255272505103306,,
3.659781174793381,2.091068731500012,2.2974535522623025
1.6434526764861874,2.6580113966571126,
0.1473671077937864,0.5563025007672873,
2.321038892726055,,3.14173502841975
,1.8887409606828929,2.226200221973549
2.2833012287035497,,
1.7402837196818792,,
0.3234583668494676,0.401400540781544,
,,0.9149510611278816
1.839037873388306,,
,-0.6882461389442457,
1.1985196302411678,1.255272505103306,
1.6809697184658972,2.7968517490498868,
,,1.9084850188786493
1.670245853074124,,
,2.686636269262294,
0.9132839017604184,,1.5927317663939622
0.5453071164658241,,
,,2.025701057268368
,1.462397997898956,
1.5866998016240492,,
2.250420002308894,2.322219294733919,
1.1250907130826342,,1.3003019424918985
1.5305838596451178,,
1.8810992183890167,,
0.5453071164658241,,
1.7924617313469506,,
1.7924617313469506,,
,,1.9242792860618816
,0.5105450102066121,
,,3.519827993775719
0.5394775728051002,0.8115750058705934,1.796851749049887
1.7627910606797303,,
4.48315920971698,4.857332496431268,
1.354108439147401,2.513084360465144,3.087497472404264
,,
1.53356871319458,,
2.410608542568368,,
0.670245853074124,1.4593924877592308,
,,3.7023443583557687
1.670245853074124,,
1.4299136977637543,,
,,2.6682787277864928
2.2750117377780112,2.549738731264899,3.442765024083731
,,2.097881744713868
0.6989700043360189,1.4913616938342726,
,1.4629068724922676,
,,
1.0413926851582251,1.414973347970818,
0.6989700043360189,,1.6020599913279625
1.2986347831244356,,
1.6809697184658972,,
,,0.8714853673467912
1.4483971034577676,,
2.912663037491843,,
2.1787755720454105,,2.244009780392106
2.255706582582625,,2.799557642425812
0.8463371121298052,,
,1.0813473078041325,
0.5453071164658241,,
2.1363717234923234,,
1.1288837020997733,,
0.6986137367711855,,2.5588734991329947
,4.653455650613247,
1.8750612633917,2.619792232630352,
1.2143138974243997,2.018700498666244,1.671913012441587
,4.635483746814912,
1.0791812460476249,1.2787536009528289,
1.4313637641589874,,
0.7267272090265723,,
1.4299136977637543,,
,,1.0840934602282348
0.8692317197309762,1.414973347970818,1.8260748027008264
1.758381941774675,2.8067225030761813,
,,2.3409197934001624
1.1139433523068367,1.462397997898956,1.57978359661681
,,3.4619634861249384
,,3.937124040079073
1.380211241711606,,
1.3469394626989906,,
1.7076723510147476,,
1.1473671077937864,1.4593924877592308,
1.410608542568368,1.4014005407815442,1.7688230254496435
0.8702751196278944,2.5200903281128424,3.0581146178423806
,1.9795483747040952,
1.4699309439832244,,
1.1473671077937864,,
1.390405156480081,2.2638726768652235,
2.367970581043394,2.9622130183603903,
2.47130638292198,,3.027300670428161
,,1.8976270912904416
3.971275848738105,,4.848004271497269
2.778303226857978,2.422589839851482,
0.724275869600789,0.8573324964312685,
1.9923100149319863,,
1.0681858617461617,2.2237554536572413,
1.6433737066738228,,
,3.4668676203541096,
,0.7604224834232121,
1.9731278535996983,3.0,
1.670245853074124,1.94546858513182,
1.9924651478080435,,
0.6292872453952176,0.0748164406451747,
3.5293443596530216,3.7659165457982855,
,,
,,2.3561597599568995
,2.0293837776852097,
1.2183280235947205,0.4166405073382809,
1.9415064635615604,2.017200343523835,
,,2.4800069429571505
,,2.9149510611278813
0.9976047874604544,,
,1.100370545117563,1.634124451552187
1.0,2.5728716022004803,
1.6696301663436166,1.9795483747040952,
,,3.634519085365714
0.1095785469043867,1.334453751150931,
1.2986347831244356,,
0.7841892053809608,,
1.824060717418653,,
0.670245853074124,,1.823180687772236
1.3234583668494675,,
,,2.097881744713868
1.9739817421140304,,
1.410608542568368,,
,2.141763230275788,2.3780616014047293
2.225309281725863,,
1.846337112129805,,
2.4913616938342726,2.59659709562646,
,,1.954459602411555
,1.255272505103306,
1.758381941774675,2.459392487759231,
1.2723058444020865,1.4014005407815442,
-0.1609621266116942,0.1637575239819558,0.7858563647484238
1.5563025007672873,,
2.1326438509730803,2.061452479087193,
,,2.3561597599568995
2.7126497016272118,2.170261715394957,2.7902851640332416
,,1.7388598020722
,,0.9149510611278816
1.7309436934277358,,3.830828074075371
-0.4546928835341759,1.3692158574101427,1.706675118700799
2.509202522331103,,
1.3242824552976926,1.2027606873932,2.001300933020418
2.2613104601006238,,
1.3010299956639813,,
1.550839605065785,,
,,2.550228353055094
2.308735110028761,,2.8455847973738555
2.244277120801843,1.954242509439325,
1.7634279935629371,,
,1.7323937598229686,
2.4355417827721806,,3.560747480387604
,,2.2159810567918625
2.1135088405328197,,
2.545307116465824,,
1.3469394626989906,,
,1.9273703630390235,
1.3881243017264702,,
1.4299136977637543,1.534026106056135,
1.0791812460476249,1.255272505103306,1.6232492903979006
,,3.1429601194490564
1.5314789170422551,1.869231719730976,
,1.717670503002262,
-0.1426675035687315,,-0.0132282657337551
2.161607546908397,,
1.7671558660821804,,
1.249931756634195,,
1.2041199826559248,,
1.6092741724045876,,
1.4864871530659072,1.967079734144497,
1.3010299956639813,,
1.7825156214913946,,
1.784189205380961,,
2.761561012771347,,
,,0.9149510611278816
,,1.1112457062718497
1.3469394626989906,,
,,0.6341244515521873
1.3469394626989906,,1.848004271497268
2.0175758683910745,,
0.7481880270062004,,
1.6410574639466418,2.375846436309156,2.275778804632812
2.5153438930883807,,
0.1473671077937864,,1.0240955305529496
,,1.796851749049887
1.4831592097169797,2.410608542568368,
2.846337112129805,,3.456054626514418
2.3070679506612985,1.6354837468149122,
1.515343893088381,,
2.937417581477138,,
,-0.2020403562628038,
1.993436230497612,,
,,1.4500642628252307
1.0791812460476249,1.3979400086720375,
2.1920375027132475,2.4983105537896004,3.5386924699715308
1.3222192947339193,,
,1.5563025007672873,
-0.6307841425898572,,
1.8085485512404056,,
1.1139433523068367,,
,4.369215857410143,
,,2.587620561758873
1.3234583668494675,,
0.4771212547196624,,
1.8864907251724816,,
1.2201080880400552,,
0.7132384615456617,,
1.3087351100287612,,
1.7671558660821804,2.255272505103306,
2.6745672268567664,,2.3989117403778493
1.5733358400660675,1.94546858513182,
0.7671558660821804,,
1.824060717418653,,
,,1.823180687772236
2.752132992497674,,
0.9132839017604184,,
1.2041199826559248,,
2.128883702099773,,
2.509094943811379,2.8222988712623667,
,-0.0457574905606751,
,-0.4546928835341759,
2.548192804703312,2.9094490469812664,
1.515343893088381,1.4014005407815442,
2.357934847000454,2.69284691927723,
0.8085485512404055,,
1.900694774452398,,
2.1326438509730803,,
1.6809697184658972,2.833911715071378,
0.404645595594691,,2.0784531928755423
0.7634279935629372,,
0.3904051564800809,0.255272505103306,
0.6283889300503115,,
,,0.7688230254496434
-0.3297541469258759,-0.0819696632151198,0.2739730037695493
2.1250907130826344,1.8785217955012063,2.506545618777679
2.330636951476591,2.434249452396476,
1.390405156480081,,
,2.404491617758686,
2.6201360549737576,,
0.7671558660821804,,
2.19228861256812,,
0.670245853074124,,
1.4299136977637543,,2.035211535458411
,,1.3617278360175928
1.4814856258274134,1.6281845080734123,2.3104022693962243
2.559056946091752,,
,,2.4665299103542333
1.3582204731086798,,
,,0.7629934817889196
,0.8573324964312685,
2.367970581043394,,3.0
1.515343893088381,4.927370363039024,
,,1.8750612633917
1.335858911319818,,
1.804582364022804,,2.303694885389238
2.3282572497312364,,
1.710650381988283,,
,,1.671913012441587
2.140067869052287,,
0.7708520116421442,1.462397997898956,1.6794278966121188
2.1326438509730803,,
1.545307116465824,,
,0.8573324964312685,
0.9712758487381052,1.255272505103306,
0.3234583668494676,,0.5469742758332871
,,1.944482672150169
0.5453071164658241,,
1.462397997898956,,
,,
1.3186058640550555,,2.243039289525899
0.9030899869919436,1.6127838567197357,
1.5624796304114943,,
1.2227164711475833,1.383815365980431,1.8864907251724816
1.0863598306747482,,
,,2.317007635994752
2.367970581043394,,
1.4313637641589874,1.9637878273455551,
,,1.505149978319906
3.0153253793889907,,
1.230448921378274,,
2.093491727010932,,
1.048053173115609,,
,,1.671913012441587
1.0272272540672551,0.6354837468149122,
,2.049218022670181,
2.173186268412274,,
1.3469394626989906,,
1.7781338782569227,1.713456940673569,2.582759665164257
3.670245853074124,4.702430536445525,
,,1.2810333672477277
1.5524857010929476,,
2.3582204731086795,,
1.146128035678238,1.57978359661681,
0.8260748027008264,,0.2787536009528289
1.9712758487381048,,
,,2.815448237541545
1.2986347831244356,,
0.6627578316815741,,
,,1.565859619993661
,,
,1.4593924877592308,
,1.9779064276371183,
2.0873021521932347,,
2.198657086954422,,
1.439253724017898,,
2.3037143086537104,,2.57045537168281
,1.9273703630390235,
1.1760912590556811,1.6532125137753435,1.869231719730976
1.146128035678238,,1.812913356642856
,,2.076057413500541
0.5453071164658241,1.4593924877592308,
2.2355031964943377,,
1.3692158574101427,,
1.7255285985607878,,2.244978107397285
1.624488362513449,,
0.9030899869919436,,
1.868215220990296,,
,1.380211241711606,
1.7136081310952536,,2.1502389682996204
0.9542425094393248,,1.7853298350107671
1.2041199826559248,2.0791812460476247,
0.9790929006383264,1.6522463410033232,1.9532763366673045
,1.6451273992583912,
,,2.6867208635539024
2.431363764158988,2.9684829485539352,
2.937853763611335,3.6989700043360174,
0.5733358400660676,,1.4735453586747536
-0.1536628878701947,,1.6571897556208808
0.9132839017604184,,1.823180687772236
2.006204959222372,,
1.6965747917964733,,2.032064460224225
1.0459094670350093,,
1.545307116465824,1.577491799837225,
,2.3281756614383227,
1.396565465184899,,3.178981405260004
1.670245853074124,,
1.3186058640550555,,2.243039289525899
2.3011819721383158,,2.765918034806236
4.022428371185487,,
,,1.0698530211136246
2.0126685338963304,,
1.5996647787884168,2.100370545117563,2.710003062049726
0.5153438930883808,,
-0.638272163982407,,0.5797835966168101
1.3783979009481375,,
,2.296665190261531,
1.3692158574101427,2.179551791165188,
,,2.392072315847544
4.606004956819436,,
0.785329835010767,,
1.3222192947339193,,
2.452292561617729,2.7781512503836434,
,,2.3989117403778493
0.9546765869186437,,
1.9712758487381048,,
1.58814504249823,,
1.2143138974243997,,
-0.2158107946190391,0.5519376953648372,0.7600491011421383
,,2.0224840463963702
1.2280537088387284,,
1.2986347831244356,,
1.3353575901491754,,
,1.3502480183341627,
2.220474206129218,,
1.6020599913279625,,
1.505149978319906,,
,,1.962227231350085
1.335858911319818,,
3.1996441218526868,,
1.146128035678238,1.6334684555795864,1.8325089127062364
1.6541765418779606,,1.9656719712201067
,,0.8714853673467912
0.3469394626989905,1.2329961103921538,
,4.857332496431268,
,,1.6232492903979006
1.1760912590556811,1.414973347970818,
,2.29269900304393,
-0.1536628878701947,,1.6571897556208808
1.5440680443502757,,1.9030899869919435
1.804582364022804,,1.9211113698327
1.3082356338588093,,
1.085219201044942,,
1.2174049744015416,,
1.9294189257142929,,
1.1821292140529984,,
1.519972297270452,,
2.336061281065059,,
1.8743658357300488,,
1.9415064635615604,2.0896932087848388,
,0.91803033678488,
2.1787755720454105,,
2.7323937598229686,,
-0.0287241512618947,1.0034605321095065,
,1.954242509439325,
,,2.3409197934001624
2.0893751608160995,,
1.5643109099606027,1.3679147387937527,2.208629438315688
,,2.7830634645642536
3.431363764158988,3.3010299956639813,
,,1.9063350418050904
2.0224283711854865,,
1.226246655682767,,
,,1.8827663777564805
1.7686381012476144,,3.1085311988578685
1.2674064187529042,,
0.9030899869919436,,
1.6989700043360187,2.255272505103306,
4.448397103457768,,
,,1.7570846221783991
3.846337112129805,,
,1.662757831681574,
1.2143138974243997,,
3.545307116465824,,4.60133193815588
,,1.429752280002408
1.965812953036603,,
,,2.0551297642929183
1.80057962156913,,
1.7213983755215052,,
,,2.5565195937395173
4.92551835817743,,
1.410608542568368,,
1.3424226808222062,,
1.328853398736174,,
,1.7024305364455252,
,4.459392487759231,
,2.263233538439489,
0.95804758300435,,
0.7539276003484253,,
1.1821292140529984,,
1.5595475555804343,,
1.2723058444020865,,
,1.534026106056135,
1.8810992183890167,,
1.1821292140529984,,
,,0.8937617620579434
1.718493384878098,,
1.6122539060964374,,
2.076786033508079,2.42845877351558,
2.0126685338963304,,2.634124451552187
1.4203683798575242,,
2.7476137583582805,,
2.036668810300097,2.900694774452398,
0.7494270991217489,,
1.900694774452398,,
1.5733358400660675,1.577491799837225,
2.379939722801916,,
0.6592504687726608,0.7604224834232121,
-1.6382721639824072,,
1.4823232239306383,,
1.965812953036603,,
,1.6866362692622934,
0.9712758487381052,,
1.1821292140529984,,
1.0224283711854865,,
,,
2.3924683170438543,2.960280464436642,
1.9315087218666176,,
3.0413137153458605,2.6336704060514435,
1.3234583668494675,,2.490358857684404
1.2631624649622166,,
1.1473671077937864,,2.317007635994752
,,2.0398897977361816
1.2723058444020865,,
2.4578818967339924,,
2.3560258571931225,2.7209857441537397,
1.824060717418653,,2.4252406791001984
2.670245853074124,1.7867514221455612,
1.089905111439398,,
1.545307116465824,,
2.4881416102359197,,
1.1139433523068367,,1.724275869600789
,,2.0071928235570407
1.4299136977637543,1.5976951859255124,
1.0681858617461617,1.7737864449811935,
1.0791812460476249,,
0.8965262174895554,1.863322860120456,1.655618583541222
1.8877297972880305,,
,2.813580988568192,
1.784189205380961,,
,1.792391689498254,
0.7924617313469506,1.0261245167454502,
,1.505149978319906,
1.9872639541222352,,
1.52283531366053,2.7533302213245205,2.522874402313803
1.561101383649056,,2.1903316981702914
0.9542425094393248,,
0.8463371121298052,1.0334237554869496,
0.6268944322793273,1.1769589805869085,
1.0413926851582251,,1.4471580313422192
,,2.1760912590556813
2.322219294733919,,
0.8750612633917001,,1.8750612633917
,2.6020599913279625,
,2.263233538439489,
,,2.287101985975743
2.342422680822206,,
1.860577551244416,1.9365137424788936,
,,
1.624488362513449,,
,,2.0551297642929183
1.6479694583629718,,
0.8530895298518656,1.3579348470004535,1.816241299991783
1.8345987088585607,,
,,0.8480042714972682
2.618414214801256,,
0.8463371121298052,1.209515014542631,
2.1382237283539167,,3.1101915929341946
1.5224442335063195,,2.0170333392987803
2.367970581043394,,2.9852782407438907
,2.6547731664179164,
,,
2.5106656308106103,1.823474229170301,
1.1821292140529984,,
1.9315087218666176,,
,,
,,1.2787536009528289
0.9546765869186437,,1.4848263690844423
0.5453071164658241,,
1.5595475555804343,,
,,1.5831987739686226
1.7309436934277358,,
1.5733358400660675,,
1.52283531366053,,
1.380211241711606,,
0.7558748556724915,,
,,2.546542663478131
1.515343893088381,,
,1.6074550232146685,
1.805568817548556,2.043165720207454,
1.5305838596451178,,
1.3234583668494675,1.534026106056135,
0.3904051564800809,0.401400540781544,
0.1821292140529984,1.2966651902615312,
2.6777802709713816,,3.7237084579995794
1.0,1.7634279935629371,
,,3.35538829665446
0.7592673538691301,,
1.5595475555804343,1.8573324964312683,
1.4299136977637543,,
1.5595475555804343,,
1.568201724066995,,
1.1139433523068367,1.8920946026904804,
1.4183012913197457,,
2.2671717284030137,,
2.3778160291720605,,
2.499549625905149,,
,,1.8714853673467915
,,2.308735110028761
1.5185139398778875,,
0.9542425094393248,,
1.7402837196818792,,
1.8360834777642523,,
1.3234583668494675,,
1.6479694583629718,2.018700498666244,
1.7723363785859607,,
2.113943352306837,,
0.9712758487381052,1.2966651902615312,
2.0681858617461617,,
2.4066423553507663,,2.958219751284862
1.1473671077937864,,2.3003019424918985
,0.7993405494535817,
1.5184349700655226,,2.130550861467236
1.636387585813157,,
,1.2041199826559248,
2.2750117377780112,2.230244499401375,2.6180376316587326
,2.650598898172657,
2.714589587969231,2.3380578754197563,
,,1.7688230254496435
1.8743658357300488,,
,1.6479694583629718,
1.7323937598229686,,
2.45484486000851,,
1.1139433523068367,1.4471580313422192,
1.3469394626989906,,
0.8463371121298052,,
,0.0334237554869497,
2.5595475555804343,,
1.8920946026904804,,
1.816373888752362,,
2.3560258571931225,,
,,1.1725153630107723
0.7781512503836436,,
0.9745209035512522,,
2.244277120801843,,
1.846337112129805,1.534026106056135,
1.2723058444020865,2.585686278452497,
1.6122539060964374,,
0.5453071164658241,,
1.7924617313469506,3.083287569327283,
,,2.268510108068047
1.8048206787211625,,
2.376576957056512,,
1.0,1.1139433523068367,
1.2041199826559248,0.7923916894982539,
-0.9913998282380824,,-0.3746875490383261
1.2723058444020865,1.255272505103306,
1.0185507161222846,,
,,1.7806053058389697
2.1719895827021185,0.1473671077937864,
1.6304787262026363,2.7576996250877386,2.838244434208112
0.2723058444020864,1.404491617758686,
2.551059445354916,,
1.0791812460476249,,
1.0,1.255272505103306,1.5440680443502757
1.255272505103306,,
2.2888168811942537,2.6252301124493598,2.532251019012581
1.1363717234923232,,
1.8316138553090988,,
,,2.479222491566444
2.0562987020145136,,
1.9309133900641364,,1.5750029994335306
1.691435152144062,,
1.0549575960124065,,
1.6375597713612076,,
1.545307116465824,1.7323937598229686,
0.4106085425683679,0.8987251815894935,
,,
1.024834440951365,,1.6180376316587324
2.0681858617461617,1.8987251815894937,
2.0681858617461617,,
0.9132839017604184,,
0.907034952483417,1.675228253593064,
1.960280464436642,1.8573324964312683,
0.6901960800285137,1.380211241711606,
1.5733358400660675,,
2.113943352306837,,
2.0351786954659974,,3.1035607473094746
0.5185139398778874,,
,,
0.8163738887523619,,
1.0026843129897294,,
1.424881636631067,,1.4578818967339924
2.0810230864513337,,
1.919444210465237,2.8441042306975133,
1.0791812460476249,,
-0.4436974992327127,,
1.6479694583629718,,
2.2613104601006238,,
1.852803154379037,,
0.8316138553090989,0.1417632302757879,0.9107951013567238
1.8810992183890167,,
,,2.084093460228235
1.1095785469043866,1.209515014542631,
1.2143138974243997,,
2.27600198996205,,
0.775756037844098,,
0.146128035678238,,
,,
1.624488362513449,1.255272505103306,
,1.7160033436347992,
0.8450980400142568,,1.4471580313422192
1.4593924877592308,,
1.255272505103306,,1.9339931638312424
1.9209707304267096,,
1.306231964874957,,
,0.8680563618230415,
1.006204959222372,,
,1.0413926851582251,
-1.1307682802690238,,
1.2723058444020865,,
1.775756037844098,,
1.6809697184658972,,
1.6263403673750425,2.44870631990508,
1.691435152144062,1.9795483747040952,
-1.2006594505464183,,
,4.772468630394135,
2.0351786954659974,,3.1035607473094746
,2.597695185925512,
,,2.160933490460957
,2.2227164711475837,
0.9712758487381052,,
,1.846337112129805,
,,0.1846914308175988
,1.5129510799724906,2.131807865186739
0.4313637641589873,0.4623979978989561,
2.958606880547076,,
0.9030899869919436,,1.6766936096248666
2.311223910432456,,3.5038893751339386
4.13264385097308,,
1.3010299956639813,,
2.1352805726546795,,3.966768542273922
0.9542425094393248,1.4771212547196624,
2.3138672203691533,,
0.6989700043360189,,
0.0681858617461616,,1.9351544472161684
,4.459392487759231,
2.1488123486679678,,2.383720241482778
2.7016543173257483,,
1.2041199826559248,,
,,2.037426497940624
2.321038892726055,,
1.474726042180117,,
1.9822712330395684,,
2.7791489807414376,,
2.1920375027132475,,1.7100030620497264
0.6020599913279624,,
,1.7803173121401512,
0.7671558660821804,,
0.041392685158225,,1.0
2.462637542572378,,
1.4864871530659072,1.967079734144497,
1.7671558660821804,,
1.5831987739686226,,
1.1363717234923232,,
2.255272505103306,,
1.6020599913279625,,
1.2986347831244356,,
1.9924651478080435,2.204662511748219,2.4252406791001984
,,1.1490342671612497
1.4483971034577676,,
1.4471580313422192,1.9294189257142929,
1.824060717418653,,
0.7671558660821804,1.534026106056135,
0.7201593034059569,1.1760912590556811,0.9454685851318196
1.5866998016240492,,
0.9712758487381052,,2.01268751488372
1.6273658565927327,,
1.5996647787884168,1.6354837468149122,
3.703033304733686,,
1.670245853074124,,
,,3.017613403025029
,,2.0077051143647804
-0.679853713888946,-0.623423042943488,
2.182129214052998,,2.6139210654639005
1.6020599913279625,,1.869231719730976
2.778303226857978,2.422589839851482,
1.3234583668494675,,
,,3.8547310172139424
2.1095785469043866,,3.0240955305529496
1.3234583668494675,1.670245853074124,
,1.2695129442179165,
,1.4313637641589874,
1.535053482100271,,
1.1760912590556811,,
0.8976270912904415,,
2.1326438509730803,,
2.551059445354916,,
,,0.9906717750659998
0.7671558660821804,0.255272505103306,
,,1.705007959333336
1.2143138974243997,1.1360860973840974,2.0077051143647804
0.8450980400142568,,
,,1.671913012441587
1.3424226808222062,,
0.8260748027008264,,0.2787536009528289
,,1.7388598020722
,,1.716583407361048
2.2218574354191367,2.4771212547196626,
1.3234583668494675,,
1.816373888752362,1.7737864449811935,
1.839037873388306,1.7867514221455612,2.456054626514418
1.929521100631104,,
1.0224283711854865,,1.706675118700799
2.8785217955012063,,
0.9132839017604184,,
0.4771212547196624,1.3979400086720375,
0.2631624649622167,,
1.0,,
1.0413926851582251,1.662757831681574,1.8260748027008264
1.7309436934277358,3.249442961442582,
1.823930455125564,,
-1.0287241512618948,,
2.296072566359835,,
,,2.0827853703164503
2.640481436970422,,
,2.464787519645937,
2.588013855521881,,
1.2723058444020865,,
,,1.6099144100859977
0.5651155098193766,,1.5201021294329855
,,1.6532125137753435
1.5733358400660675,,
0.5797835966168101,,1.8228216453031043
0.691435152144062,,1.7262706747641796
0.7688895788911809,,
1.2723058444020865,1.255272505103306,
0.5185139398778874,,
2.594783570849614,,2.837256277964046
2.0818655590373543,,
,,
1.1139433523068367,,1.724275869600789
1.893484346218486,,2.1699681739968923
1.80057962156913,,3.305381468021173
1.2723058444020865,1.255272505103306,
,1.3324384599156054,
,1.577491799837225,
1.0413926851582251,1.4313637641589874,
2.330413773349191,,
1.6047443043176917,1.693023067923694,
1.2723058444020865,,
1.0791812460476249,,
0.3469394626989905,,
1.2041199826559248,1.6334684555795864,1.8195439355418688
,,1.7688230254496435
1.0413926851582251,1.6989700043360187,
3.15809097318556,,
1.0791812460476249,2.225309281725863,
1.0224283711854865,1.209515014542631,
1.545307116465824,,
,0.7867514221455612,
4.92551835817743,4.799340549453582,
,,0.5927317663939622
,,1.3989117403778497
1.706675118700799,,
,,2.575906838431776
2.088174021337447,,
,,1.7578513436855798
0.670245853074124,,
1.6283889300503116,,
1.0681858617461617,,
1.4764258270580113,,
1.977741890987337,2.821120323776824,
1.288293949786217,,
,1.4593924877592308,
0.99563519459755,,
1.9819997141298784,,
-0.099305225547602,0.1126050015345745,
0.9712758487381052,,1.823180687772236
1.4831592097169797,,
2.0175758683910745,,
1.701654317325748,,
,1.9273703630390235,
2.0681858617461617,,
1.965812953036603,,
1.7223624036241223,1.911370707116138,
2.322219294733919,2.305351369446624,
,1.8115750058705933,
,1.1760912590556811,
0.6720978579357175,1.354108439147401,1.2988530764097066
2.0863598306747484,,
1.1095785469043866,,
,,
1.7323937598229686,2.5943925503754266,
0.0681858617461616,,1.291701770729981
1.8675264111997432,,
0.9132839017604184,,
,2.650598898172657,
1.2723058444020865,,1.972943008105568
1.0681858617461617,,
1.1095785469043866,,
1.4593924877592308,,2.9160326101885694
1.3234583668494675,,
1.624488362513449,,
1.57978359661681,1.99563519459755,
0.7671558660821804,0.9542425094393248,
,,-1.6382721639824072
,1.7323937598229686,
1.784189205380961,,
1.691435152144062,,
1.3862491967089232,,
1.4299136977637543,,
1.3222192947339193,,
2.0175758683910745,,
2.093491727010932,,
1.4661258704181992,,2.6790915970687106
2.5742571116130386,3.666808037312633,1.1005876380897932
,,1.8750612633917
1.5831987739686226,,
,,1.972943008105568
1.58814504249823,,
,,1.9149510611278813
,4.2552725051033065,
1.9163749787375604,,2.9535144562672424
,2.130333768495006,
,,1.5469742758332872
1.8743658357300488,,
1.5305838596451178,,
,0.255272505103306,
,2.345177616542704,
2.603606579802335,,
,,1.833147111912785
2.3376988059640778,,
0.8463371121298052,,
2.247162809039331,,
1.276461804173244,,1.869231719730976
,,1.1490342671612497
1.3692158574101427,,
,,1.52723021763753
1.40862997658628,1.9507541815935032,1.937124040079073
1.8316138553090988,,
1.741206768875058,,2.440304425536074
1.207470993833202,,1.915927211697116
1.593230668783007,,
1.662608999628849,2.0412582962869887,
0.3469394626989905,0.8234742291703011,
,,3.11293997608408
2.663682083571736,2.4255342204982635,
,,2.6790915970687106
,,2.27397300376955
1.0,,
,,
1.505149978319906,2.0791812460476247,
1.784189205380961,,
1.7611758131557314,,2.3260284683370083
2.121264305229581,1.6354837468149122,
1.4299136977637543,1.4313637641589874,
,1.823930455125564,2.583572809143774
1.6693168805661125,,
2.0175758683910745,2.1947917577219247,
1.104487111312395,,
1.0791812460476249,3.1760912590556813,
2.3242824552976926,,
1.2295538639811363,1.603577368151467,1.838244434208112
,0.8573324964312685,
0.52283531366053,,
1.4661258704181992,,
,,2.096522449451143
0.6690378008851559,,
2.105612359686785,2.4255342204982635,2.4188065690947886
2.4747260421801167,2.678518379040114,2.9331758812340807
1.1821292140529984,,
2.117403884416343,,2.308735110028761
,,0.8714853673467912
2.290902332893745,,
1.4934580509951885,,2.119090852421722
1.2219355998280053,2.8846084695307037,
1.815597669632585,,
1.6381446798427557,,
,,
-1.619788758288394,,
0.0681858617461616,2.100370545117563,
1.636387585813157,,
,,2.7248490876293854
1.965812953036603,2.48572142648158,
0.9590413923210936,,
,,1.413299764081252
0.8702751196278944,2.5200903281128424,3.0581146178423806
1.9084850188786493,,
-0.092965047516583,0.6866362692622935,
0.9030899869919436,,
1.0594119374386566,,
1.4608978427565478,2.24551266781415,
,1.3222192947339193,1.0413926851582251
,,1.6055689910991344
